"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"104432",144632,"ezCFIyoMW1NV",1,1,"parity","switch",4,73,1754.00000007357,462175,69,0,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104433",144633,"ezCFIyoMW1NV",1,1,"magnitude","switch",7,73,1234.99999998603,463911,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104434",144634,"ezCFIyoMW1NV",1,1,"parity","switch",7,73,628.999999957159,465042,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104435",144635,"ezCFIyoMW1NV",1,1,"magnitude","switch",7,73,706.000000005588,466250,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104436",144636,"ezCFIyoMW1NV",1,1,"magnitude","repeat",4,73,820.000000065193,467576,69,0,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104437",144637,"ezCFIyoMW1NV",1,1,"parity","switch",7,73,944.000000017695,469021,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104438",144638,"ezCFIyoMW1NV",1,1,"magnitude","switch",2,73,926.99999990873,470450,69,0,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104439",144639,"ezCFIyoMW1NV",1,1,"parity","switch",7,73,815.999999991618,471769,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104440",144640,"ezCFIyoMW1NV",1,1,"magnitude","switch",9,73,891.000000061467,473161,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104441",144641,"ezCFIyoMW1NV",1,1,"parity","switch",3,73,969.000000040978,474630,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104442",144642,"ezCFIyoMW1NV",1,1,"parity","repeat",8,73,788.000000058673,475921,69,0,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104443",144643,"ezCFIyoMW1NV",1,1,"magnitude","switch",3,73,136.999999987893,476559,69,0,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104444",144644,"ezCFIyoMW1NV",1,1,"parity","switch",9,73,739.999999990687,477800,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104445",144645,"ezCFIyoMW1NV",1,1,"magnitude","switch",9,73,1719.99999997206,480024,73,1,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
"104446",144646,"ezCFIyoMW1NV",1,1,"parity","switch",7,NA,NA,483029,73,NA,"blue","34","Male","nice","YES","color difference","yes",6,7,5,6,7,5,6,8,6,7,"Slight Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Agreement","Moderate Disagreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Neither Agreement nor Disagreement","Moderate Agreement","Moderate Agreement","Moderate Agreement","Slight Disagreement","Moderate Disagreement","Moderate Agreement",NA
