"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"106831",37531,"tvZs9gUAW7el",0,1,"parity","switch",6,73,314.000000013039,335154,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106832",37532,"tvZs9gUAW7el",0,1,"magnitude","switch",3,73,402.000000001863,336060,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106833",37533,"tvZs9gUAW7el",0,1,"parity","switch",9,73,348.999999929219,336910,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106834",37534,"tvZs9gUAW7el",0,1,"magnitude","switch",6,73,365.999999921769,337778,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106835",37535,"tvZs9gUAW7el",0,1,"parity","switch",7,73,251.000000163913,338532,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106836",37536,"tvZs9gUAW7el",0,1,"magnitude","switch",7,73,300.000000046566,339335,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106837",37537,"tvZs9gUAW7el",0,1,"parity","switch",7,73,248.000000137836,340085,73,1,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106838",37538,"tvZs9gUAW7el",0,1,"magnitude","switch",1,73,27.9999999329448,340616,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106839",37539,"tvZs9gUAW7el",0,1,"magnitude","repeat",1,73,55.9999998658895,341174,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
"106840",37540,"tvZs9gUAW7el",0,1,"parity","switch",2,73,58.9999998919666,341736,69,0,"purple","30","male","this is game very interesting","yes i producing portal colour","yes i will watching differenting. because colour changing","no i will not see difficult",7,7,8,9,7,8,7,8,7,7,"Moderate Agreement","Slight Agreement","Strong Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Moderate Agreement","Slight Agreement","Moderate Agreement","Strong Agreement","Strong Agreement","Moderate Agreement","Slight Agreement","Strong Agreement","Moderate Agreement","Strong Agreement",NA
